Youtube	FindQueryOnChannel	{'channel_id': 'school', 'query': 'dla dzieci'}
Youtube	FindQueryOnChannel	{'channel_id': 'song', 'query': 'maluma'}
Youtube	FindQueryOnChannel	{'channel_id': 'volt', 'query': 'lpl'}
Youtube	FindQueryOnChannel	{'channel_id': 'niche10', 'query': 'rossmann promocja 2019'}
Youtube	FindQueryOnChannel	{'channel_id': 'onedash', 'query': 'teobańkologia na zywo'}
Youtube	FindQueryOnChannel	{'channel_id': 'philosophymacaroni', 'query': 'paweł farmer'}
Youtube	FindQueryOnChannel	{'channel_id': 'soul', 'query': 'bts persona'}
Youtube	FindQueryOnChannel	{'channel_id': 'what the fox', 'query': 'jailbreak'}
Youtube	FindQueryOnChannel	{'channel_id': 'funfun', 'query': 'zoo'}
Youtube	FindQueryOnChannel	{'channel_id': 'iron', 'query': 'samochody'}
Youtube	FindQueryOnChannel	{'channel_id': 'beliefsniche', 'query': 'dobrodziej'}
Youtube	FindQueryOnChannel	{'channel_id': 'bloom', 'query': 'koszmarny karolek'}
Youtube	FindQueryOnChannel	{'channel_id': 'centi', 'query': 'voice'}
Youtube	FindQueryOnChannel	{'channel_id': 'cosmic vlog', 'query': 'film polityka'}
Youtube	FindQueryOnChannel	{'channel_id': 'diy central', 'query': 'bts persona'}
Youtube	FindQueryOnChannel	{'channel_id': 'onejoy', 'query': 'piotr woźniak starak'}
Youtube	FindQueryOnChannel	{'channel_id': 'rock', 'query': 'ada'}
Youtube	FindQueryOnChannel	{'channel_id': 'youtube best habits', 'query': 'alma perfect'}
Youtube	FindQueryOnChannel	{'channel_id': 'moon', 'query': 'żądze'}
Youtube	FindQueryOnChannel	{'channel_id': 'playlikelegends', 'query': 'halsey'}
Youtube	FindQueryOnChannel	{'channel_id': 'techzoners', 'query': 'moral of the story'}
Youtube	FindQueryOnChannel	{'channel_id': 'the stylish man', 'query': 'senorita'}
Youtube	FindQueryOnChannel	{'channel_id': 'fresher', 'query': 'baby yoda'}
Youtube	FindQueryOnChannel	{'channel_id': 'amplinutri', 'query': 'wiezienie full'}
Youtube	FindQueryOnChannel	{'channel_id': 'art flow', 'query': 'tones and i'}
Youtube	FindQueryOnChannel	{'channel_id': 'crownretro', 'query': 'kamerzysta'}
Youtube	FindQueryOnChannel	{'channel_id': 'duroart', 'query': '5 minute crafts'}
Youtube	FindQueryOnChannel	{'channel_id': 'pixa', 'query': 'delfin'}
Youtube	FindQueryOnChannel	{'channel_id': 'playora', 'query': 'hot coffee schafter'}
Youtube	FindQueryOnChannel	{'channel_id': 'newsbest', 'query': 'totalna porażka w trasie piosenki'}
Youtube	FindQueryOnChannel	{'channel_id': 'virtua', 'query': 'na sygnale 228'}
Youtube	FindQueryOnChannel	{'channel_id': 'beachy bird', 'query': 'disco polo 2018'}
Youtube	FindQueryOnChannel	{'channel_id': 'cogni', 'query': 'bts dna'}
Youtube	FindQueryOnChannel	{'channel_id': 'counter', 'query': 'kwiatkowski'}
Youtube	FindQueryOnChannel	{'channel_id': 'daily vlog mix', 'query': 'miley cyrus mother daughter'}
Youtube	FindQueryOnChannel	{'channel_id': 'gleamfamily', 'query': 'jestem sobie przedszkolaczek piosenka dla dzieci'}
Youtube	FindQueryOnChannel	{'channel_id': 'glowandart', 'query': 'ajax tottenham'}
Youtube	FindQueryOnChannel	{'channel_id': 'best banger', 'query': 'young scooter'}
Youtube	FindQueryOnChannel	{'channel_id': 'certafamily', 'query': 'sonic trailer'}
Youtube	FindQueryOnChannel	{'channel_id': 'chromo', 'query': 'otomoto'}
Youtube	FindQueryOnChannel	{'channel_id': 'meverse', 'query': 'taco hemingway'}
Youtube	FindQueryOnChannel	{'channel_id': 'moore house', 'query': 'ona by tak chciała'}
Youtube	FindQueryOnChannel	{'channel_id': 'nerdchannel', 'query': 'nikon d750'}
Youtube	FindQueryOnChannel	{'channel_id': 'the repairing company', 'query': 'abelard giza'}
Youtube	FindQueryOnChannel	{'channel_id': 'outerreview', 'query': 'iphone 11'}
Youtube	FindQueryOnChannel	{'channel_id': 'quartzand', 'query': 'samsung a70'}
Youtube	FindQueryOnChannel	{'channel_id': 'smile please', 'query': 'chelsea eintracht frankfurt'}
Youtube	FindQueryOnChannel	{'channel_id': 'carpe diem channel', 'query': 'magic school bus'}
Youtube	FindQueryOnChannel	{'channel_id': 'circusland', 'query': 'śpiewające brzdące'}
Youtube	FindQueryOnChannel	{'channel_id': 'curious cats', 'query': 'pola'}
Youtube	FindQueryOnChannel	{'channel_id': 'entity', 'query': '123go'}
Youtube	FindQueryOnChannel	{'channel_id': 'gamespy', 'query': 'ciasta'}
Youtube	FindQueryOnChannel	{'channel_id': 'food talkies', 'query': 'bor crew'}
Youtube	FindQueryOnChannel	{'channel_id': 'ivyandtravel', 'query': 'f1'}
Youtube	FindQueryOnChannel	{'channel_id': 'leap', 'query': 'zony'}
Youtube	FindQueryOnChannel	{'channel_id': 'neat people', 'query': 'eurovision junior 2019'}
Youtube	FindQueryOnChannel	{'channel_id': 'promise', 'query': 'intruz'}
Youtube	FindQueryOnChannel	{'channel_id': 'purifytravel', 'query': 'pan tadeusz'}
Youtube	FindQueryOnChannel	{'channel_id': 'studiorecipe', 'query': 'wojewódzki'}
Youtube	FindQueryOnChannel	{'channel_id': 'techandmoon', 'query': 'bad boys blue'}
Youtube	FindQueryOnChannel	{'channel_id': 'technitravel', 'query': 'dance monkey'}
Youtube	FindQueryOnChannel	{'channel_id': 'loudgames', 'query': 'need for speed heat'}
Youtube	FindQueryOnChannel	{'channel_id': 'pacifitravel', 'query': 'tymek anioły i demony'}
Youtube	FindQueryOnChannel	{'channel_id': 'vlogspin', 'query': 'dom na skraju niczego'}
Youtube	FindQueryOnChannel	{'channel_id': 'accelireview', 'query': 'joga'}
Youtube	FindQueryOnChannel	{'channel_id': 'bloomretro', 'query': 'jojo siwa'}
Youtube	FindQueryOnChannel	{'channel_id': 'centifitness', 'query': 'key and peele'}
Youtube	FindQueryOnChannel	{'channel_id': 'centinutri', 'query': 'wiezienie full'}
Youtube	FindQueryOnChannel	{'channel_id': 'gen z club', 'query': 'my majewscy'}
Youtube	FindQueryOnChannel	{'channel_id': 'bene', 'query': 'back to school'}
Youtube	FindQueryOnChannel	{'channel_id': 'brook', 'query': 'te'}
Youtube	FindQueryOnChannel	{'channel_id': 'clearretro', 'query': 'bts persona album'}
Youtube	FindQueryOnChannel	{'channel_id': 'degree', 'query': 'moral of the story'}
Youtube	FindQueryOnChannel	{'channel_id': 'eighthmusic', 'query': 'mikrokosmos bts'}
Youtube	FindQueryOnChannel	{'channel_id': 'flairand', 'query': 'piosenki minecraft'}
Youtube	FindQueryOnChannel	{'channel_id': 'interiors revitalized', 'query': 'więzienie full'}
Youtube	FindQueryOnChannel	{'channel_id': 'reviewcarbon', 'query': 'ferrari ronnie'}
Youtube	FindQueryOnChannel	{'channel_id': 'sereniart', 'query': 'samochody'}
Youtube	FindQueryOnChannel	{'channel_id': 'the confidential', 'query': 'blickerberry s01e04'}
Youtube	FindQueryOnChannel	{'channel_id': 'logix', 'query': 'hot coffee schafter'}
Youtube	FindQueryOnChannel	{'channel_id': 'pasta10', 'query': 'totalna porażka w trasie piosenki'}
Youtube	FindQueryOnChannel	{'channel_id': 'pivot', 'query': 'prawdziwe historie'}
Youtube	FindQueryOnChannel	{'channel_id': 'super', 'query': 'suszarka'}
Youtube	FindQueryOnChannel	{'channel_id': 'wild west', 'query': 'jebac policje'}
Youtube	FindQueryOnChannel	{'channel_id': 'argent', 'query': 'young scooter'}
Youtube	FindQueryOnChannel	{'channel_id': 'channel best', 'query': 'zapytaj beczke'}
Youtube	FindQueryOnChannel	{'channel_id': 'decadeart', 'query': 'iphone 11'}
Youtube	FindQueryOnChannel	{'channel_id': 'essentiaart', 'query': 'rich the kid'}
Youtube	FindQueryOnChannel	{'channel_id': '10chicken', 'query': 'cleo za krokiem krok'}
Youtube	FindQueryOnChannel	{'channel_id': 'pacifiart', 'query': 'cookie mint'}
Youtube	FindQueryOnChannel	{'channel_id': 'playoverload', 'query': 'lizzo'}
Youtube	FindQueryOnChannel	{'channel_id': 'smashgeeks', 'query': 'fuerza regida'}
Youtube	FindQueryOnChannel	{'channel_id': 'the craftsman', 'query': 'przepisy'}
Youtube	FindQueryOnChannel	{'channel_id': 'the tech freak', 'query': 'asmr'}
Youtube	FindQueryOnChannel	{'channel_id': 'unlimited gardening', 'query': 'gimper'}
Youtube	FindQueryOnChannel	{'channel_id': 'myspin', 'query': 'szusz'}
Youtube	FindQueryOnChannel	{'channel_id': 'nichephilosophy', 'query': 'disco polo 2018'}
Youtube	FindQueryOnChannel	{'channel_id': 'phyto', 'query': 'taco hemingway'}
Youtube	FindQueryOnChannel	{'channel_id': 'press play.', 'query': 'abelard giza'}
Youtube	FindQueryOnChannel	{'channel_id': 'sprint', 'query': 'egzamin gimnazjalny 2019'}
Youtube	FindQueryOnChannel	{'channel_id': 'the rich club', 'query': 'urbex'}
Youtube	FindQueryOnChannel	{'channel_id': 'besti', 'query': 'sobie i wam'}
Youtube	FindQueryOnChannel	{'channel_id': 'bliss flower', 'query': 'dance monkey'}
Youtube	FindQueryOnChannel	{'channel_id': 'diy dept', 'query': 'wojewódzki'}
Youtube	FindQueryOnChannel	{'channel_id': 'for the richer bear', 'query': 'noter dame fire'}
Youtube	FindQueryOnChannel	{'channel_id': 'gleamreview', 'query': 'szaman'}
Youtube	FindQueryOnChannel	{'channel_id': 'ice', 'query': 'erkenci kus 44'}
Youtube	FindQueryOnChannel	{'channel_id': 'clima', 'query': 'lil nas x old town road'}
Youtube	FindQueryOnChannel	{'channel_id': 'hunterpromax', 'query': 'miley cyrus mother daughter'}
Youtube	FindQueryOnChannel	{'channel_id': 'loud creative', 'query': 'zony'}
Youtube	FindQueryOnChannel	{'channel_id': 'neurafamily', 'query': 'selena'}
Youtube	FindQueryOnChannel	{'channel_id': 'popandtravel', 'query': 'ona czuje we mnie pieniądze'}
Youtube	FindQueryOnChannel	{'channel_id': 'prism', 'query': 'bed gay'}
Youtube	FindQueryOnChannel	{'channel_id': 'the factor', 'query': 'sanatorium'}
Youtube	FindQueryOnChannel	{'channel_id': 'therma', 'query': 'gabi i alex'}
Youtube	FindQueryOnChannel	{'channel_id': 'youtube dork', 'query': 'śpiewające brzdące'}
Youtube	FindQueryOnChannel	{'channel_id': 'bestite', 'query': '13'}
Youtube	FindQueryOnChannel	{'channel_id': 'identi', 'query': 'stylizacje'}
Youtube	FindQueryOnChannel	{'channel_id': 'blooming bunnies', 'query': 'masno fest'}
Youtube	FindQueryOnChannel	{'channel_id': 'farmly', 'query': 'matemaks matura 2019'}
Youtube	FindQueryOnChannel	{'channel_id': 'savor', 'query': 'major suchodolski'}
Youtube	FindQueryOnChannel	{'channel_id': 'swell', 'query': 'pola'}
Youtube	FindQueryOnChannel	{'channel_id': 'syntaxsynergies', 'query': 'kocie ruchy'}
Youtube	FindQueryOnChannel	{'channel_id': 'urban king', 'query': 'sdm jak'}
Youtube	FindQueryOnChannel	{'channel_id': 'verbi', 'query': 'kayah viki gabor'}
Youtube	FindQueryOnChannel	{'channel_id': 'nicheideology', 'query': 'bella'}
Youtube	FindQueryOnChannel	{'channel_id': 'pure', 'query': 'cats trailer'}
Youtube	FindQueryOnChannel	{'channel_id': 'smash', 'query': 'shallow'}
Youtube	FindQueryOnChannel	{'channel_id': 'studiocities', 'query': 'days gone pl'}
Youtube	FindQueryOnChannel	{'channel_id': 'studiosetgo', 'query': 'barcelona'}
Youtube	FindQueryOnChannel	{'channel_id': 'techandfire', 'query': 'seniorita'}
Youtube	FindQueryOnChannel	{'channel_id': 'burstfamily', 'query': 'nea'}
Youtube	FindQueryOnChannel	{'channel_id': 'centri', 'query': 'twenty one pilots'}
Youtube	FindQueryOnChannel	{'channel_id': 'credi', 'query': 'it'}
Youtube	FindQueryOnChannel	{'channel_id': 'games central', 'query': 'terraria'}
Youtube	FindQueryOnChannel	{'channel_id': 'studiopurity', 'query': 'bali'}
Youtube	FindQueryOnChannel	{'channel_id': 'verbistudio', 'query': 'moj dom'}
Youtube	FindQueryOnChannel	{'channel_id': 'rare culture', 'query': 'jake paul'}
Youtube	FindQueryOnChannel	{'channel_id': 'chuchu tv', 'query': 'czas rozliczeń'}
Youtube	FindQueryOnChannel	{'channel_id': 'hautehippie', 'query': 'krok za krokiem'}
Youtube	FindQueryOnChannel	{'channel_id': 'infobells', 'query': 'birds'}
Youtube	FindQueryOnChannel	{'channel_id': 'brilli', 'query': 'galaxy a20e'}
Youtube	FindQueryOnChannel	{'channel_id': 'dude perfect', 'query': 'kaen'}
Youtube	FindQueryOnChannel	{'channel_id': 'practical joker', 'query': 'podróże wojownika'}
Youtube	FindQueryOnChannel	{'channel_id': 'sugar', 'query': 'kuba'}
Youtube	FindQueryOnChannel	{'channel_id': 'like nastya', 'query': 'myszo jelen'}
Youtube	FindQueryOnChannel	{'channel_id': 'physicalperfectionist', 'query': 'sekielski tylko nie mów nikomu'}
Youtube	FindQueryOnChannel	"{'channel_id': ""l'ochine odlot który"", 'query': 'a ci na'}"
Youtube	FindQueryOnChannel	{'channel_id': 'brow babe barbie', 'query': 'om mani padme hum'}
Youtube	FindQueryOnChannel	{'channel_id': 'geriatric1927', 'query': 'kill this love'}
Youtube	FindQueryOnChannel	{'channel_id': 'lol tv', 'query': 'więzienie'}
Youtube	FindQueryOnChannel	{'channel_id': 'lovers point', 'query': 'poziomka vs denaturat'}
Youtube	FindQueryOnChannel	{'channel_id': 'newbnerd', 'query': 'chata'}
Youtube	FindQueryOnChannel	{'channel_id': 'well played', 'query': 'harkorowy koksu'}
Youtube	FindQueryOnChannel	{'channel_id': 'this is me', 'query': 'polityka zwiastun'}
Youtube	FindQueryOnChannel	{'channel_id': 'ritual do', 'query': 'jedwabiste włosy'}
Youtube	FindQueryOnChannel	{'channel_id': 'nom-nominatią', 'query': 'balt an bankruptat'}
Youtube	FindQueryOnChannel	{'channel_id': 'fitandfun', 'query': 'piosenki nauczycieli'}
Youtube	FindQueryOnChannel	{'channel_id': 'cutting remarks', 'query': 'popek'}
Youtube	FindQueryOnChannel	{'channel_id': 'gamefreak', 'query': 'skt vs g2'}
Youtube	FindQueryOnChannel	{'channel_id': 'pushing the envelope', 'query': 'polski internet w 2 minuty'}
Youtube	FindQueryOnChannel	{'channel_id': 'saucyserving', 'query': 'misie'}
Youtube	FindQueryOnChannel	{'channel_id': 'major gamer', 'query': 'polityka'}
Youtube	FindQueryOnChannel	{'channel_id': 'ootd', 'query': 'samsung a20e'}
Youtube	FindQueryOnChannel	{'channel_id': 'roblox gfx artist', 'query': 'edyta górniak'}
Youtube	FindQueryOnChannel	{'channel_id': 'upcoming games', 'query': 'lewandowski coman'}
Youtube	FindQueryOnChannel	{'channel_id': 'fashionista', 'query': 'jankos'}
Youtube	FindQueryOnChannel	{'channel_id': 'gamed które'}
Youtube	FindQueryOnChannel	{'channel_id': 'games4life', 'query': 'patec wariatec'}
Youtube	FindQueryOnChannel	{'channel_id': 'backpackerbuddies', 'query': 'misie'}
Youtube	FindQueryOnChannel	{'channel_id': 'bakingbadass', 'query': 'dieta'}
Youtube	FindQueryOnChannel	{'channel_id': 'lashlover', 'query': 'piosenki nauczycieli'}
Youtube	FindQueryOnChannel	{'channel_id': 'legit gamers', 'query': 'the sims 4'}
Youtube	FindQueryOnChannel	{'channel_id': 'put on a show', 'query': 'skt vs g2'}
Youtube	FindQueryOnChannel	{'channel_id': 'pwnzord00d', 'query': 'edyta górniak'}
Youtube	FindQueryOnChannel	{'channel_id': 'ready for my close-up', 'query': 'samsung a20e'}
Youtube	FindQueryOnChannel	{'channel_id': 'snackattack', 'query': 'polityka'}
Youtube	FindQueryOnChannel	{'channel_id': 'love land', 'query': 'dc studio'}
Youtube	FindQueryOnChannel	{'channel_id': 'roblox zone', 'query': 'lewandowski coman'}
Youtube	FindQueryOnChannel	{'channel_id': 'the good life', 'query': 'sarsa'}
Youtube	FindQueryOnChannel	{'channel_id': 'flashpackers', 'query': 'disco marek'}
Youtube	FindQueryOnChannel	{'channel_id': 'antease i z mechanem które', 'query': 'ich losnąło'}
Youtube	FindQueryOnChannel	{'channel_id': 'fashion matters', 'query': 'film tylko nie mów nikomu'}
Youtube	FindQueryOnChannel	{'channel_id': 'gamify', 'query': 'knf'}
Youtube	FindQueryOnChannel	{'channel_id': 'happy chicas', 'query': 'totalna porażka'}
Youtube	FindQueryOnChannel	{'channel_id': 'kissable', 'query': 'photograph'}
Youtube	FindQueryOnChannel	{'channel_id': 'the best girlfriends', 'query': 'dc plus'}
Youtube	FindQueryOnChannel	{'channel_id': 'this is my story', 'query': 'bedoes opowieści z doliny smoków'}
Youtube	FindQueryOnChannel	{'channel_id': 'two crazy people', 'query': '3d'}
Youtube	FindQueryOnChannel	{'channel_id': 'mischief maker', 'query': 'friz'}
Youtube	FindQueryOnChannel	{'channel_id': 'pewdiepie', 'query': 'ursus'}
Youtube	FindQueryOnChannel	{'channel_id': 'rthro contest judge', 'query': 'bliźniak zwiastun'}
Youtube	FindQueryOnChannel	{'channel_id': 'shoeshowcase', 'query': 'bts lights'}
Youtube	FindQueryOnChannel	{'channel_id': 'vlad and niki', 'query': 'płocka noc kabaretowa 2019'}
Youtube	FindQueryOnChannel	{'channel_id': 'captain vlogs', 'query': 'ksw 49'}
Youtube	FindQueryOnChannel	{'channel_id': 'fragrancefinder', 'query': 'gta 5'}
Youtube	FindQueryOnChannel	{'channel_id': 'culinarycrush', 'query': 'rolnicy z podlasia'}
Youtube	FindQueryOnChannel	{'channel_id': 'fab friends', 'query': 'jacuzzi na 42'}
Youtube	FindQueryOnChannel	{'channel_id': 'school girl adventures', 'query': 'shallow dawid kwiatkowski'}
Youtube	FindQueryOnChannel	{'channel_id': 'travelingtribe', 'query': 'złote jaja'}
Youtube	FindQueryOnChannel	{'channel_id': 'bloxxer central', 'query': 'kękę ty do mnie przyszłaś'}
Youtube	FindQueryOnChannel	{'channel_id': 'epic gamers forever', 'query': 'klubowa suka'}
Youtube	FindQueryOnChannel	{'channel_id': 'bright side', 'query': 'arhn'}
Youtube	FindQueryOnChannel	{'channel_id': 'cultureclashkid', 'query': 'go loko'}
Youtube	FindQueryOnChannel	{'channel_id': 'ed sheeran', 'query': 'sia'}
Youtube	FindQueryOnChannel	{'channel_id': 'life captured', 'query': 'paznokcie'}
Youtube	FindQueryOnChannel	{'channel_id': 'top of your game', 'query': 'foot truck'}
Youtube	FindQueryOnChannel	{'channel_id': 'nailnarratives', 'query': 'juniorski'}
Youtube	FindQueryOnChannel	{'channel_id': 'nomadicnewbie', 'query': 'kizo szpaku'}
Youtube	FindQueryOnChannel	{'channel_id': 'builders by blox', 'query': 'kuchenne rewolucje'}
Youtube	FindQueryOnChannel	{'channel_id': 'social butterfly', 'query': 'patec wariatec'}
Youtube	FindQueryOnChannel	{'channel_id': 'lash lover doll', 'query': '3d'}
Youtube	FindQueryOnChannel	{'channel_id': 'the best games', 'query': 'film tylko nie mów nikomu'}
Youtube	FindQueryOnChannel	{'channel_id': 'vacationenvy', 'query': 'ile mam promili w sobie'}
Youtube	FindQueryOnChannel	{'channel_id': 'athleticapple', 'query': 'survival'}
Youtube	FindQueryOnChannel	{'channel_id': 'cityslicker', 'query': 'iphone 11 pro'}
Youtube	FindQueryOnChannel	{'channel_id': 'funwithfitness', 'query': 'jon snow'}
Youtube	FindQueryOnChannel	{'channel_id': 'all day gaming', 'query': 'bliźniak zwiastun'}
Youtube	FindQueryOnChannel	{'channel_id': 'hilarious videos', 'query': 'jacob'}
Youtube	FindQueryOnChannel	{'channel_id': 'rblx tower', 'query': 'demony i anioły'}
Youtube	FindQueryOnChannel	{'channel_id': 'robloxer', 'query': 'ursus'}
Youtube	FindQueryOnChannel	{'channel_id': 'my favorite things', 'query': 'slow mo'}
Youtube	FindQueryOnChannel	{'channel_id': 'clowning around', 'query': 'historia bez cenzur'}
Youtube	FindQueryOnChannel	{'channel_id': 'cultureseeker', 'query': 'polsat'}
Youtube	FindQueryOnChannel	{'channel_id': 'glamguru', 'query': 'sobie i wam męskie granie'}
Youtube	FindQueryOnChannel	{'channel_id': 'how roblox saved my life', 'query': '123go po polsku'}
Youtube	FindQueryOnChannel	{'channel_id': 'aaj tak', 'query': 'abra games'}
Youtube	FindQueryOnChannel	{'channel_id': 'amino roblox cheats', 'query': 'peppa'}
Youtube	FindQueryOnChannel	{'channel_id': 'colors tv', 'query': 'tak jak pikachu'}
Youtube	FindQueryOnChannel	{'channel_id': 'diy adventures', 'query': 'kortez'}
Youtube	FindQueryOnChannel	{'channel_id': 'ownageprone', 'query': 'samsung galaxy a70'}
Youtube	FindQueryOnChannel	{'channel_id': 'play today', 'query': 'trzy kroki od siebie'}
Youtube	FindQueryOnChannel	{'channel_id': 'willworkforfood', 'query': 'kahoot'}
Youtube	FindQueryOnChannel	{'channel_id': 'queen tv', 'query': 'sanatorium miłości 2'}
Youtube	FindQueryOnChannel	{'channel_id': 'roblox amino family', 'query': 'coronavirus'}
Youtube	FindQueryOnChannel	{'channel_id': '5-minute crafts', 'query': 'photograph'}
Youtube	FindQueryOnChannel	{'channel_id': 'class clown', 'query': 'totalna porażka'}
Youtube	FindQueryOnChannel	{'channel_id': 'foreverafoodie', 'query': 'tede białe nosy'}
